Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2011-11-25,-1.1087182419908408,-0.037014677610721525,2.5991678737645207,-13.128318817425907,-28.504786323133658,-19.770473845047036,-26.46489375653573,46.63550736241791,9.814934288599943,1188.6645961369616
2011-11-28,-1.6760624132111057,0.7345641534303698,-2.287670325963938,-13.227699243890811,-23.664454217893535,-20.33477791908058,-27.33046995595555,47.44376212903876,10.67657932916427,1188.3662284643622
2011-11-29,-0.13355640926864237,0.18762754110641142,11.311976201042276,-3.95523415430398,-14.88718049213071,-20.42726207692681,-28.174474416664225,48.257747462554335,11.542270332191265,1188.0780860124
2011-11-30,1.4298369675237614,-0.5670794858448798,-10.04026579962344,9.451187580695887,-3.7795244985541103,-20.095319245749806,-28.987690877055684,49.0768609990032,12.411858025692482,1187.8001363339126
2011-12-01,1.4347506716726504,0.057806959201092745,10.42722277478335,18.563760851522375,7.662170548478571,-19.401552840443173,-29.76203780178116,49.90033570163291,13.285196351703462,1187.53234678323
2011-12-02,-0.339932545844198,0.14733109958281213,0.8172800420001005,21.788303183445123,17.624838239270275,-18.412260381096758,-30.489739686506482,50.72734845910168,14.162147103237885,1187.2746844868095
2011-12-05,-1.6097368216407228,-0.04977853120448496,-4.228328320810672,20.323668766068067,24.599506574705856,-17.199113381895586,-31.16299174918504,51.557082913765726,15.042574225505177,1187.0271163246916
2011-12-06,-0.8278601879134803,0.2635164842670141,4.81424390473918,13.389637370367609,27.87762244088367,-15.84777671242091,-31.774066596028888,52.38873245547734,15.926341596065868,1186.7896092445626
2011-12-07,0.8081246799931374,-0.06860921974120789,4.034892086260818,2.5705542645589503,27.606626411062052,-14.433263350998004,-32.31526474458906,53.221496586865214,16.8133131838606,1186.5621301027275
2011-12-08,1.4288155818140407,-0.4747274100439499,-1.9884405957573201,-3.9725588918154244,24.20200111683471,-13.01854686824845,-32.77913741947873,54.05459558952316,17.703353344948027,1186.344645552224
2011-12-09,0.42575389954458137,0.17535435959146808,4.914765587638362,-4.332238064048852,18.506454642753624,-11.652051153023649,-33.15874375328394,54.88725506397509,18.59632709039215,1186.1371223264612
2011-12-12,-1.0312918639971536,0.6616195514289691,3.066556287927881,-4.3296215091304475,11.49679368951729,-10.366198452916024,-33.44822718331102,55.718742530437794,19.49209980544083,1185.939527144602
2011-12-13,-1.071711535963367,-0.022109546257681984,2.6020418262356286,-6.180605559119158,4.199028539148458,-9.174629635788278,-33.642740328057016,56.54836180808138,20.390537932292773,1185.7518264994274
2011-12-14,0.29958600210089187,-0.7935491144730905,-3.464984666588948,-6.4648742815643345,-2.497930610421008,-8.080537000892946,-33.73861314223109,57.37540648221125,21.29150979061592,1185.5739865412434
2011-12-15,1.3500513567478596,-0.056410041216243254,-1.9349587639491832,-4.444623367664917,-7.806519489693983,-7.0748393993087575,-33.732754178510504,58.19919322051851,22.194887401677533,1185.4059732613996
2011-12-16,0.632485776649173,0.8541635575407357,2.72523480236259,-5.465429278483043,-11.149463124603471,-6.141357483316597,-33.622958778321845,59.019028236074746,23.10054382336193,1185.2477524687358
2011-12-19,-1.1836632271809893,-0.0165532602633591,-5.158911525181767,-9.32460901811919,-12.195109962710603,-5.254984445383116,-33.4079092398365,59.834098307376735,24.008352545925845,1185.099289825373
2011-12-20,-1.6666879688508507,-0.848576000206572,-3.414303937066598,-10.435877295079763,-10.979319964569186,-4.390424045325972,-33.087139470642796,60.64358792777375,24.918189918138296,1184.9605508358297
2011-12-21,-0.0024722330986576336,-0.043866568089911996,5.848632790718542,-4.217897261438566,-8.00742014268667,-3.5245992677871527,-32.660474585281236,61.446657170630715,25.829939199218188,1184.8315008978147
2011-12-22,1.7379272682078934,0.6618290679211821,0.5198063496956822,5.881175666475883,-4.028003535810058,-2.642689109128014,-32.128131634210604,62.24249402405303,26.743486797576452,1184.7121051052186
2011-12-23,1.4817872132150518,0.24986760547597386,-0.8937380113371762,11.038160854098805,0.06102773819407048,-1.737357215082966,-31.491108989290296,63.03031203776936,27.658720388549227,1184.602328378408
2011-12-27,-0.4904510447022175,-0.3685715844254194,6.695650002618592,7.719266326112802,3.407154957311832,-0.7984905064220129,-30.751546555482946,63.80932431669817,28.57552862054945,1184.5021354677417
2011-12-28,-1.9436255606228237,-0.4241999637263646,-1.9649173598622958,-1.1346071505877262,5.30950329509119,0.1864459122439257,-29.912620383541707,64.5787309806467,29.493799145343473,1184.4114910850155
2011-12-29,-1.0246283872722406,0.22602774149210716,0.648601081983706,-8.067347078830608,5.693559978150006,1.2205660164202072,-28.978297681467666,65.33774066612068,30.41341779367235,1184.3303598697314
2011-12-30,1.1327179912941834,0.4854962493251673,3.981540525244385,-8.87874197900237,4.7545112877062365,2.2987701084891796,-27.952851116697047,66.08558040125786,31.334270373674144,1184.2587061587083
2012-01-03,1.9884710579446419,0.01605469666906237,-2.2318612989897506,-3.6514205862906692,2.9388163146952593,3.4065442945186533,-26.840857150557213,66.82151324261645,32.256245329188914,1184.1964941002047
2012-01-04,0.5913463434809928,-0.41733810425290563,1.0462917276016834,2.2539916791597534,0.8861615365203761,4.519342114740084,-25.647512868705462,67.5447946254435,33.17923536573744,1184.1436875802744
2012-01-05,-1.5889236233737698,-0.3692016930302996,-3.6714493810426725,4.0850270598966745,-0.8359595922001972,5.6011855998110605,-24.37871653887896,68.25464972446093,34.103138021561335,1184.1002504227959
2012-01-06,-1.967934545089855,0.3857367467306494,2.7337059633305523,2.726572588219824,-2.195168167594602,6.6132865866134125,-23.04052556190868,68.95032446360733,35.027855488387786,1184.0661464377035
2012-01-09,-0.17152273748286817,0.5539831153676059,0.0460179318025693,1.8534262757277702,-3.2925270295195332,7.523767748925366,-21.63885426728143,69.63107860446803,35.953290978851555,1184.041339379141
2012-01-10,1.8027996684371048,-0.3068462754911234,0.957135844285116,3.048493564539058,-4.031313426015913,8.30748455211642,-20.1790609889631,70.29616617185047,36.879347910130264,1184.0257929791117
2012-01-11,1.8296889123791185,-0.6591284495496906,2.425153499143278,2.986928180927862,-4.229854134703601,8.94310246550549,-18.666103989068006,70.94481249288742,37.805930114094735,1184.0194709083835
2012-01-12,-0.09573861656230118,0.2437157985936728,3.4064733552374773,-0.579471050722077,-3.8224586088670094,9.42036893405816,-17.104448587540446,71.5762818377491,38.73294028703663,1184.0223366510168
2012-01-13,-1.852457494816259,0.8294108059475234,-4.514727757825394,-4.0664726558384245,-2.9121572984663544,9.730463119492924,-15.498523858828321,72.18983070018885,39.66028103637791,1184.0343534037675
2012-01-17,-1.4653739204884728,-0.046962456876183174,4.615831044263652,-4.627983544234894,-1.7147790175245063,9.863988620497366,-13.852782909073994,72.78472285882458,40.58785503958666,1184.0554842850258
2012-01-18,0.42971720066406355,-1.0913439266256177,-4.066839676170644,-0.4153510756345895,-0.4600314937395069,9.814161197965404,-12.171800499182837,73.36023091868651,41.51556502760991,1184.0856923264273
2012-01-19,1.7959527710231484,-0.06704155403838623,1.2071811378567863,5.089296262327707,0.4705293489591895,9.580394212310694,-10.460199083769567,73.91563328751704,42.44331321236541,1184.124940405448
2012-01-20,1.059965267454738,1.171151384354451,-2.4004481358086744,6.285194413530235,0.6258257074355242,9.186249992378862,-8.722340214039377,74.45021103882027,43.37099922609468,1184.1731913197793
2012-01-23,-0.7990485604599108,0.26874811759867173,1.2232031547436641,4.150236854798095,-0.13323781093822618,8.660407110075766,-6.962484125051105,74.9632441868639,44.29852327435583,1184.2304077980134
2012-01-24,-1.694115115403733,-1.3038147614028865,0.2535156298660687,2.5296273548990484,-1.5091849937168718,8.032340136478751,-5.184733872477864,75.45402267009263,45.22579065835953,1184.2965522933052
2012-01-25,-0.7150017158249284,-0.5172147839062259,-0.8886302090292278,2.5924882048368545,-3.1538576715195177,7.329268432847584,-3.3931974743716182,75.92184869178982,46.15270951028833,1184.371587014889
2012-01-26,1.0434037003094316,1.4814071585637791,1.1212915715625926,1.7364238007426138,-4.666299134458313,6.5750134284826345,-1.5919387896965418,76.36603261652022,47.07919152265026,1184.4554741253232
2012-01-27,1.6178632383264484,0.7745799471757003,2.0490131870560013,-2.5042801467629943,-5.585783071963988,5.79436146753801,0.21503397700848836,76.78588520087442,48.0051504135854,1184.5481757871626
2012-01-30,0.3827083187369706,-1.6279304363285225,-3.6337350128699066,-6.723005438522023,-5.6850823749653046,5.0025493733280655,2.0236169573493044,77.18071981633398,48.93050463397526,1184.6496541629622
2012-01-31,-1.174177137805523,-0.9691957326345814,1.335942786644197,-7.6923623415348175,-5.004274051661696,4.209767719784622,3.8294005037535044,77.54985297662506,49.85517384941318,1184.759871427416
2012-02-01,-1.3951610788959177,1.6877039370966183,-1.4365801274238907,-5.295288480359659,-3.6682137946036164,3.4292288266565265,5.627844325765409,77.89259873639276,50.77907790061772,1184.878789754754
2012-02-02,-0.12993723218711414,1.1728322859610563,-2.052856597815004,-0.508017824005492,-1.889532987322582,2.6761148636708185,7.414602062056247,78.20828619751637,51.702138096856515,1185.006371135269
2012-02-03,1.1379827222405174,-1.7855200180103166,-3.554593185338471,2.975610563288683,0.015428542006702628,1.9625277579132216,9.185444164614182,78.49626118286005,52.624280688916315,1185.1425775815092
2012-02-06,1.085581927585094,-1.4154780196282943,3.186053262500864,3.0718995310362516,1.7509082849046536,1.2965287658907982,10.93580011348081,78.75590120420839,53.54543356134673,1185.2873713686747
2012-02-07,-0.22917273329264767,1.704599188605534,-3.0611311231290035,2.2900920645959104,2.96605397677763,0.6756244318833069,12.661103319702306,78.98658841776114,54.465527703617454,1185.4407147534785
2012-02-08,-1.1922468749078505,1.729749277016539,-0.06129088663832061,3.416378718256965,3.4930235959830043,0.082628065897552,14.356948664931679,79.18774282792606,55.3844966667225,1185.6025699448119
2012-02-09,-0.7322714608903341,-1.6265105592079592,3.010486526678993,3.5225134389352206,3.47073917020316,-0.49795196953323284,16.019018415043774,79.35880265913306,56.302274674256296,1185.772899105381
2012-02-10,0.5518714215601677,-2.0203345963906405,-3.531372701453651,-0.05948099426746012,3.1283090561703375,-1.0818243308171986,17.643141505111316,79.49922941413502,57.218796664708634,1185.9516645612434
2012-02-13,1.1774704367883606,1.5561451154624935,0.8972330912803264,-4.5514634977535025,2.592928732446353,-1.6790845339135103,19.22543600755239,79.60850587874233,58.134000255742194,1186.1388285136525
2012-02-14,0.3643914778921147,2.235698474189718,-1.246587491992857,-6.194321303546985,2.104894119418759,-2.2944911480165047,20.762141592387025,79.68609194317128,59.04782943485134,1186.334352901646
2012-02-15,-0.8335952830725336,-1.388637359509676,-0.2147096934847672,-4.207098023404569,1.8964959248526156,-2.9319701144759165,22.249629748747566,79.73145547350964,59.96022984490946,1186.5381994819281
2012-02-16,-1.078676410024009,-2.5615786448986655,-2.9462545035602563,-1.6182057772803091,1.9552219967079054,-3.600630687248213,23.684516403852285,79.74413265541125,60.87114502490999,1186.75032994213
2012-02-17,-0.14275379056743734,1.1440948040046415,5.8254942737194515,-1.0848127875033242,2.2288707147492914,-4.309660137059382,25.063803157841676,79.7237474365686,61.780510367935904,1186.9707059603106
2012-02-21,0.8730971339991075,2.8414591513759193,2.263437064456623,-1.3962001984946255,2.630585963616795,-5.054539276801279,26.384640936755204,79.6699684679702,62.68826156132013,1187.1992891958018
2012-02-22,0.9988959697877171,-0.7210233247525467,0.33051933293400637,-0.6332440715336816,3.089886766725158,-5.822113387912395,27.64422485265709,79.5824773183067,63.59433531074387,1187.436041233044
2012-02-23,0.2512240121787471,-2.9583533367648815,-2.3076944320072528,-0.1398332723231306,3.556567506152078,-6.582717943950911,28.840224161903507,79.46099300405376,64.49866672212579,1187.6809235786322
2012-02-24,-0.5948567025363158,0.3375883622857499,5.386518696475496,-0.6237310251337931,3.679737080263294,-7.296676484237651,29.971056760135752,79.30528173552193,65.40118399399603,1187.9338975832295
2012-02-27,-0.9921160823481231,2.9157366146225923,-6.859838549886887,0.0009862457854978857,3.116277410692419,-7.928311584262701,31.0354060689956,79.11512163088491,66.30181343877643,1188.1949248067403
2012-02-28,-0.5080934753541252,0.1648324109366517,3.154354527584954,3.4502090567098094,1.5895967286492123,-8.437758217337432,32.03213060715143,78.89027977743945,67.20048195529603,1188.463966628924
2012-02-29,0.38171989876140106,-2.9825978640464728,0.10926926302642626,7.6210998993010435,-0.9763958594537598,-8.781721248237773,32.95994533243447,78.63057949234394,68.09711694037969,1188.740984145491
2012-03-01,1.036468676238473,-0.5855674140491324,-1.5936547012861908,10.078835604681899,-4.278795619618904,-8.928325925414356,33.8175602788192,78.33589441168851,68.99164648945657,1189.025938199484
2012-03-02,0.8261237844703119,2.9745101010562807,-1.169237087773324,8.5004777322672,-7.689390920815185,-8.854985221849574,34.60350714386209,78.00620602539061,69.88399889264906,1189.3187895507426
2012-03-05,-0.2603872352746148,0.9783941435373703,1.791312421387242,2.3249894242826485,-10.532859034532294,-8.552972126399482,35.31639596975924,77.64152479841346,70.7741026479066,1189.6194989909197
2012-03-06,-1.2890066802010967,-2.908411282069775,-3.725064808506279,-6.610195759744556,-12.239100076464638,-8.015607622551215,35.95560068454529,77.24186957996199,71.66188871882264,1189.9280272462076
2012-03-07,-1.1524957729673813,-1.402904927611202,1.4604559772393155,-12.142138281016969,-12.248011690623798,-7.234603943811862,36.520789591406356,76.80727933409867,72.54729479817115,1190.2443349151158
2012-03-08,0.15171655528349623,2.688083068570388,0.49308005968827584,-11.18279347096427,-10.590666514297482,-6.207171036926411,37.011278582475825,76.33782705535259,73.43026310158325,1190.5683825992344
2012-03-09,1.5540375470123304,1.8949450819301024,4.357712142323279,-7.686336458805954,-7.638415258611303,-4.952936450401467,37.42651462189792,75.83360860761377,74.31073913958289,1190.9001310274584
2012-03-12,1.515920215190195,-2.4509380714813296,0.8242125358849912,-5.324610670384118,-3.8450203702750514,-3.509876112988195,37.76733583210466,75.29476635240485,75.18866934737184,1191.2395409421722
2012-03-13,-0.04434756394056505,-2.165840364300788,-2.4117693542341248,-2.2415829186836618,0.2833659386215004,-1.9267766850705357,38.034923855823536,74.72145258247406,76.06400146773285,1191.5865730415778
2012-03-14,-1.5774350260832277,2.3214726029579733,0.12355985547691295,3.96436315478104,4.203706116694093,-0.2578332324371786,38.23044036630313,74.11385235945386,76.93668577508129,1191.9411880277721
2012-03-15,-1.6842119199789563,2.281850075558169,-8.19503164174416,9.7819633441934,7.240536093975834,1.4378962813339058,38.354805960100066,73.47217143947728,77.80667414339291,1192.3033462236915
2012-03-16,-0.16599913016192053,-2.207178504775818,-1.5048280396286002,10.710296508108513,9.010942921391234,3.103932691744376,38.409266615213255,72.79663940059231,78.67391980245861,1192.673007735058
2012-03-19,1.4138420605350288,-2.6531880979547062,0.06319116111789747,6.375834271489339,9.443160563127321,4.686406017990976,38.39467638562314,72.08756758554978,79.53837737427557,1193.0501326782457
