Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2011-11-25,-1.2860155350252325,-0.6183602890684842,-8.33189060733044,-12.929417351566144,-32.262861788042756,-16.810502935740033,-27.520056415752606,46.098126641384624,12.101623986703544,1214.2593542944376
2011-11-28,-1.2998401489852751,0.9962844269178531,6.957999502826688,-10.15425995574219,-27.04783915104963,-17.368239709506724,-28.46126525590944,46.751496951314266,12.90686847534539,1214.018794864789
2011-11-29,0.1819302342817524,0.29950291994048145,-7.872967974211836,1.2924650060986096,-18.23731990572719,-17.474716786746058,-29.401757643757264,47.40955422288698,13.715403968222972,1213.7879059590116
2011-11-30,1.4971267686287686,-0.3937437006046733,9.955585733710086,14.733970482219092,-7.343004656736866,-17.183119582570725,-30.33232224896119,48.07176438988563,14.527086702854149,1213.5666561115756
2011-12-01,0.9008397564115419,-0.09964071673427595,-3.1137834671541156,19.96563088010248,3.818338386663754,-16.56122453175749,-31.244387861239602,48.73743860137597,15.341775281676064,1213.3550136706556
2011-12-02,-0.5787763174030977,0.1628157155193957,-2.1523185369912117,18.142731900311674,13.616844286876358,-15.679969667326532,-32.12942328099484,49.40581658777796,16.159332673432118,1213.152946638798
2011-12-05,-1.1635514759215302,-0.19362681121674793,0.17805196701274473,14.760650114415284,20.697739655738587,-14.616649365716057,-32.978841618862816,50.07618147520316,16.979623316446123,1212.9604227429013
2011-12-06,-0.453604258917016,-0.07561830579999312,-1.4902257264049803,9.521182266506457,24.416666931419286,-13.46221056372201,-33.78394005776545,50.747827600723895,17.80251236033928,1212.7774097536205
2011-12-07,0.4546199298599797,0.4273937257854838,3.139221210859065,2.374420836207264,24.882946401507297,-12.294590971224352,-34.53575602092383,51.42000412295283,18.6278652600065,1212.6038755049697
2011-12-08,0.5466905087878751,-0.03685515797032372,1.507765949159508,-1.1085301201708262,22.407038259924548,-11.177931950348238,-35.22546316037074,52.09194965022539,19.45554809142618,1212.4397879293367
2011-12-09,0.25954688435573753,-0.48575675217633824,1.691161133723583,-0.26690993736769997,17.673222815306417,-10.160069764892569,-35.844648932433074,52.76291248393045,20.285427268003787,1212.2851148015498
2011-12-12,0.12650620342299546,0.11202380491324401,2.8737633226217425,-0.645575980509193,11.499104588831187,-9.269617797047431,-36.385530040228105,53.43213279841689,21.11736921746683,1212.1398238821118
2011-12-13,0.06459972866462431,0.6449843716751235,6.938825168910832,-5.267698349275406,4.82172729527656,-8.515258686722973,-36.84118135555127,54.09887852795168,21.951240479201033,1212.00388281987
2011-12-14,-0.18990586860344819,0.02090741491857176,-7.283630330919609,-9.67210176888534,-1.5022805357355082,-7.893696008702591,-37.205911927047055,54.76245216871325,22.786907848349074,1211.8772590079127
2011-12-15,-0.28235518181133507,-0.5227689235249725,-3.573974295498811,-9.322537810870926,-6.643216657152379,-7.3866712445994835,-37.474787018754114,55.4221521178963,23.62423923484198,1211.7599197794736
2011-12-16,-0.28785870092840754,-0.4616222598929192,1.628757806177898,-7.483614844699559,-9.97673455853328,-6.967487425903073,-37.64367192751433,56.077292678605545,24.463106816023355,1211.6518324166648
2011-12-19,-0.24467537312802498,0.18878178273077878,-7.208847500090386,-6.252761385683925,-11.156006006082407,-6.600613736036166,-37.70942110395208,56.727195310239495,25.30338403792848,1211.5529639740741
2011-12-20,0.09992512025502875,0.858867211867498,5.952192487499645,-4.948654419883724,-10.222705829969982,-6.2492704277665325,-37.66972251067887,57.371141507757784,26.14494551517646,1211.4632813457426
2011-12-21,0.3641061385540629,-0.07353108150214246,0.9053277991890709,-1.432909605588975,-7.640607290885782,-5.8785028551276355,-37.52272902196364,58.00842361012178,26.98767097359314,1211.38275133361
2011-12-22,0.4970920321153653,-0.9737227546154595,0.8940465566339568,3.7752650003683357,-4.047221282287865,-5.459672995428718,-37.26692391765664,58.638351022780625,27.831445677458078,1211.3113406606324
2011-12-23,0.2699493615107055,-0.025463546337685043,1.7524430220332488,6.2766824393397656,-0.18160017978630094,-4.975638686756383,-36.90183618057381,59.26028961242582,28.676158355265216,1211.2490158028795
2011-12-27,-0.35663909109339975,1.1060655606463903,1.8139772648802324,3.8574832107817656,3.2224817702262953,-4.406398390142158,-36.428042084082335,59.87363013773415,29.521698464788187,1211.195743156261
2011-12-28,-0.7763572590077974,0.24049868514460074,0.796975409630067,-2.3516520390382993,5.472025813870232,-3.731440078182686,-35.84724714554636,60.47775193131861,30.367955684462913,1211.1514889973487
2011-12-29,-0.3866592887320917,-1.2014982401104783,0.6486977842447721,-7.2387096667278,6.3785480454689605,-2.9412758496159768,-35.16215545350997,61.072013062226006,31.214820237741378,1211.1162193690152
2011-12-30,0.6423592441967332,-0.3904580429669922,-3.910255868080951,-6.617198050223124,5.979376790101242,-2.0358332898404115,-34.37583992345344,61.65576661536875,32.06218242738464,1211.0899000975135
2012-01-03,1.1838307411459403,1.2710850654308452,6.310714171607493,-0.4487804737332226,4.58930980682112,-1.0253563295214008,-33.49162372450928,62.228390967293535,32.90993296941974,1211.0724968060451
2012-01-04,0.18553588133647778,0.3617359859207684,-4.119629002624174,4.333767537221547,2.7731910871648324,0.06761330414906297,-32.513460405614296,62.78930384677142,33.75796680619305,1211.0639749594814
2012-01-05,-1.1448478956366335,-1.0721490157714626,1.4028623229182178,3.937765031211484,1.1068232410027576,1.2073206510085583,-31.44617208049476,63.33791651704587,34.60618148268941,1211.0642997460266
2012-01-06,-1.2507744184040483,-0.46283509377627047,0.5836092551585985,0.7814748790383419,-0.3119307831079823,2.3538376529434117,-30.294892901846197,63.87359542337572,35.45447977150843,1211.07343621511
2012-01-09,0.16436062745559235,0.8990503607129624,-3.4721129389384644,-0.2921836905559303,-1.4964801338226152,3.4722841765790236,-29.064758437959426,64.39572416627038,36.3027665641996,1211.0913493060589
2012-01-10,1.568731450500798,0.5533613301347872,4.90630847348977,1.824044229144647,-2.297578022945345,4.532964058547805,-27.76046845888095,64.9036842358737,37.150948770194645,1211.1180039339401
2012-01-11,1.0643754433124535,-0.8849962883265268,-0.3248815101270881,2.799968063537108,-2.5248975254221477,5.507671834707253,-26.386340281026833,65.3968014692091,37.99893379317359,1211.153365000963
2012-01-12,-0.700511176491654,-0.41101364250970596,1.9911624301952169,0.7324860933356376,-2.160403776622161,6.3761631550121365,-24.94629791062789,65.87438811409379,38.84662935569099,1211.1973973579236
2012-01-13,-1.6027193337777248,0.900134734839718,-2.688371335265469,-1.426285039661252,-1.3365590385974429,7.1184294653794495,-23.44439000013449,66.3357502857857,39.69394441866871,1211.2500658427628
2012-01-17,-0.520932709634896,0.3181909161572833,1.1766758703250122,-2.160815467321754,-0.2733256759088363,7.712638488982293,-21.884759867533603,66.78020431838445,40.54078887977357,1211.3113352467765
2012-01-18,1.1253656972284147,-1.0210103307696423,-0.5154774885929744,-0.1635339520157686,0.8349887128670161,8.136113031713194,-20.271786902269696,67.20709832666535,41.387072730484306,1211.3811701746897
2012-01-19,1.3559070488606149,-0.20112603256715758,-0.571644604271244,2.1664045444888416,1.6804362064465295,8.372011683739174,-18.61004811614407,67.61581906960441,42.23270501525826,1211.4595351845846
2012-01-20,-0.06363911727091426,1.1412149431028697,-3.756353020913876,2.0380352126308026,1.8854936210145752,8.429444029248543,-16.903936175617673,68.00575064171971,43.07759507051742,1211.5463947955686
2012-01-23,-1.3667200004266833,0.07737239590130916,3.7088295059129726,1.4442302049210411,1.3317278557938153,8.322767988594933,-15.157851972156777,68.37627614545272,43.92165446891113,1211.6417134070955
2012-01-24,-1.1104740169187344,-1.4161609548875582,-4.2858607680871,2.6073238851861333,0.277096596091269,8.06707646865948,-13.376016697646492,68.72676342448426,44.76479653852857,1211.7454555245902
2012-01-25,0.5016439725157681,0.13019336187933697,1.2877755451225668,4.730818024092741,-0.9876162769605799,7.678823870763381,-11.562744469255449,69.05658193509157,45.60693836522478,1211.8575856715258
2012-01-26,1.4575986570820996,1.564021164628723,3.438425536203346,3.995995467848388,-2.2053711258006388,7.180673164983773,-9.722513868731767,69.36510468134156,46.44799802382863,1211.9780682986159
2012-01-27,0.683010236877829,-0.22896166752507272,-3.448504200614855,-1.634949617643315,-3.0521758836387107,6.594919142050912,-7.859815066493638,69.65171561124362,47.28789365989928,1212.1068677858439
2012-01-30,-0.7212319884432886,-1.5968218190561272,-1.6281406753461969,-6.753328008116796,-3.3412713918498866,5.933736897299923,-5.979259385777368,69.91582401813753,48.126544062951325,1212.243948290201
2012-01-31,-1.2262903871463504,0.20106019409510392,0.18616487797965298,-7.293606180239749,-3.096718741837776,5.205081455587333,-4.085660871013488,70.15682574059065,48.96387004721305,1212.3892738647717
2012-02-01,-0.47418008837381187,1.5543941198781748,1.42675995978326,-4.608345822782894,-2.354063448386569,4.422760927973059,-2.1840466285473212,70.3741186597183,49.7997937391724,1212.5428085815654
2012-02-02,0.6261147999071747,-0.1695017043086447,-6.720266523823855,-0.5729964463096167,-1.1980741767395102,3.6081404107062554,-0.2792939114874571,70.567123082325,50.634237857816515,1212.7045166119142
2012-02-03,1.0892199288935398,-1.434142519307379,3.7903797277698548,2.184320571029957,0.18926379641129643,2.780403783164047,1.6237721409952428,70.7352916414959,51.46712888167485,1212.8743620478726
2012-02-06,0.30030009828489135,-0.11764620742668133,-0.8978622320972867,1.8084669391214447,1.6013445869905354,1.9566491372436303,3.5199430168215713,70.87809659777099,52.29839916090509,1213.052308902386
2012-02-07,-0.7988000330916132,1.3880940191108102,0.7771186405185976,1.1866512388710362,2.73589031445249,1.1457163144864353,5.40398980491932,70.99503520766939,53.12798351700667,1213.238320976057
2012-02-08,-0.9249576233446752,0.4417944280208802,-0.5692238428167281,2.555338011678259,3.40904493013295,0.3433147618861767,7.270873335458646,71.08563250501425,53.955821464810015,1213.4323620291602
2012-02-09,0.058217512106856634,-1.2821214774158094,0.7137627873754333,2.9013956292569674,3.6812829540149323,-0.45380381650579693,9.115594585026201,71.1494193058038,54.78185655008974,1213.6343959702476
2012-02-10,0.923098939364366,-0.7862299545139315,-2.5877170805556036,-0.337276540535413,3.6681028672198863,-1.249636000239434,10.933310121926525,71.18592766358779,55.60603323706346,1213.8443867466824
2012-02-13,0.6878837330891846,1.184107687105024,-0.03566755249966319,-4.2754433904256075,3.3776601944464346,-2.0432312171926696,12.71939767014669,71.1946974709931,56.428297150083154,1214.0622982542543
2012-02-14,-0.4117829392761576,1.0266644189729648,-2.035723866157925,-4.587855682508234,2.95658823642907,-2.8293291764225614,14.469502794830532,71.17524492635062,57.24859710530495,1214.2880941824767
2012-02-15,-1.088069365461948,-1.1071382888789687,0.7399840239858948,-1.5044650507370534,2.567052943700446,-3.6024863772115623,16.179412594844507,71.12708534988292,58.066886047651906,1214.521738122224
2012-02-16,-0.5312290609875494,-1.315408946911239,0.3647296844881811,0.08856701219951901,2.2160824176796723,-4.363994831451237,17.845160439040683,71.04978351534646,58.88311629448208,1214.7631934761134
2012-02-17,0.6663659616021906,0.9938353327014557,1.9020071244054866,-2.0936748315480145,1.9344016950876721,-5.118730426564525,19.463166410958593,70.94297371595258,59.6972314177101,1215.0124235996946
2012-02-21,1.1249195021188374,1.5901348174399255,5.593675902800156,-4.020440763291617,1.754995232950705,-5.858021348103648,21.029850346882085,70.80632131644552,60.50917314424055,1215.2693918485174
2012-02-22,0.38040678233036207,-0.7295256826738098,0.5127401978493175,-2.6663693582218,1.7359859001246605,-6.56740607492975,22.541723421064944,70.63949918115782,61.318884021211716,1215.5340616120866
2012-02-23,-0.5522813075211931,-1.6166966226607946,0.04494105179934804,-0.7541971646196544,1.9309817546909471,-7.223382535383962,23.995703123490784,70.44222868258976,62.126306582465304,1215.8063964351495
2012-02-24,-0.7398047706093783,0.4736444029849866,0.42683305533628624,-0.12513463049685924,2.037711806453899,-7.794743636466592,25.389487593516833,70.21426992616921,62.93137627902797,1216.0863599740837
2012-02-27,-0.19552691528256094,1.6561907410575503,-1.0064132271755881,1.212821488300051,1.703031230329998,-8.254491319813496,26.72106278353158,69.95538209279448,63.73402722157016,1216.373915904688
2012-02-28,0.31485312867819226,-0.26285963352254005,-1.826192998794663,3.9941880930985008,0.5953520416887841,-8.572473946475839,27.988545649839125,69.66536403500209,64.53419574674103,1216.6690278837452
2012-02-29,0.3005928062318116,-1.7447766498589574,2.1217224121258216,6.638669467632326,-1.4402444505190033,-8.713525336151179,29.19002917817602,69.34405406453175,65.33181898542239,1216.971659522409
2012-03-01,0.06803942701401737,0.05241829715112995,-1.7086906737304284,7.92980818341789,-4.209688555091134,-8.655290080757368,30.323461533724412,68.99133304236034,66.12683429567846,1217.2817745302327
2012-03-02,0.07846958451668345,1.858012109001594,-2.7761298728477923,6.422781489178078,-7.210240245982504,-8.385150319296827,31.38654569023197,68.60719568445711,66.91917929075476,1217.599336589987
2012-03-05,0.08104471064630162,0.09601889671101307,-1.3114439614010567,2.3283859533369196,-9.892804451483016,-7.90318186746731,32.377149614029804,68.19172990672041,67.70879206224618,1217.9243091366607
2012-03-06,-0.278537883785274,-2.0032443244149176,1.3035358626230011,-4.257881564739819,-11.7445276307119,-7.210706921720657,33.29405434451769,67.74504089687366,68.49561196981199,1218.2566552515461
2012-03-07,-0.7525388427787522,-0.3867735458713577,-4.529771122025027,-10.242624499847352,-12.261777651263856,-6.306088100813213,34.136391975424885,67.26726298506878,69.279580796142,1218.5963380059638
2012-03-08,-0.42345914412097363,2.1503637125256105,4.843420651039521,-11.909223462336513,-11.435209386469296,-5.191686536796624,34.903267185268305,66.7585589693399,70.06064756878868,1218.9433204427614
2012-03-09,0.6551504702213677,0.5842215425369693,4.914211249408767,-9.887329017143884,-9.52583900783361,-3.890457029626532,35.59460613620672,66.21910391899883,70.83876631930275,1219.2975654179286
2012-03-12,1.4193411682718253,-2.1151406178092595,-4.739316153270421,-5.423229207125587,-6.834385949265197,-2.4399882798668386,36.210674423486125,65.64911503827216,71.61389381985373,1219.6590357574535
2012-03-13,0.8478703727922008,-0.5829824285763314,5.419764841150001,0.8002685220558305,-3.7139821181096977,-0.8852802254480139,36.75182101065525,65.04883727806487,72.38598841136104,1220.0276943360548
2012-03-14,-0.9810007561951255,2.010885293477537,-3.6371301439273487,6.686316767962126,-0.6014797032123624,0.7269320202167364,37.21844293017284,64.41851979407511,73.15500983815537,1220.4035039592752
2012-03-15,-2.0353894014457308,0.7470085898986207,-6.336056909570946,9.882138445646433,1.9221675630094524,2.343600874739195,37.61072062193762,63.75846170424711,73.92092111025977,1220.7864274012784
2012-03-16,-0.9205653239917211,-2.054618415394137,-4.597489429738215,9.170229276570126,3.5287162414726936,3.915345010441115,37.92927295286063,63.06899453570986,74.68368757949338,1221.1764275725764
2012-03-19,1.2948086551942808,-1.1363213264186716,1.6254060676256448,5.16675447509806,4.1122058266259955,5.3954305477921025,38.17449405745106,62.35048255866445,75.4432717723098,1221.5734673656573
